3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
9.800000000000000000e+02,1.056000000000000000e+03,9.910000000000000000e+02,1.017000000000000000e+03,1.070000000000000000e+03,1.002000000000000000e+03,1.071000000000000000e+03,9.720000000000000000e+02,9.470000000000000000e+02,2.191400000000000000e+04,2.091400000000000000e+04,8.681000000000000000e+03,3.863000000000000000e+03,1.047000000000000000e+03,9.710000000000000000e+02,9.610000000000000000e+02,9.800000000000000000e+02,1.056000000000000000e+03,9.910000000000000000e+02,1.017000000000000000e+03,1.070000000000000000e+03,1.002000000000000000e+03,1.071000000000000000e+03,9.720000000000000000e+02,9.470000000000000000e+02,2.191400000000000000e+04,2.091400000000000000e+04,8.681000000000000000e+03,3.863000000000000000e+03,1.047000000000000000e+03,9.710000000000000000e+02,9.610000000000000000e+02
3.130495168499705727e+01,3.249615361854384332e+01,3.148015247739438749e+01,3.189043743820394994e+01,3.271085446759224880e+01,3.165438358268882624e+01,3.272613634390714310e+01,3.117691453623979214e+01,3.077336510685823612e+01,1.480337799287716507e+02,1.446167348545803577e+02,9.317188417113823107e+01,6.215303693304133503e+01,3.235737937472687520e+01,3.116087290176576730e+01,3.100000000000000000e+01,3.130495168499705727e+01,3.249615361854384332e+01,3.148015247739438749e+01,3.189043743820394994e+01,3.271085446759224880e+01,3.165438358268882624e+01,3.272613634390714310e+01,3.117691453623979214e+01,3.077336510685823612e+01,1.480337799287716507e+02,1.446167348545803577e+02,9.317188417113823107e+01,6.215303693304133503e+01,3.235737937472687520e+01,3.116087290176576730e+01,3.100000000000000000e+01
