3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
8.721000000000000000e+03,9.205000000000000000e+03,3.036000000000000000e+03,1.460000000000000000e+02,9.010000000000000000e+02,9.780000000000000000e+02,9.520000000000000000e+02,9.410000000000000000e+02,8.740000000000000000e+02,4.729000000000000000e+03,9.209000000000000000e+03,8.854000000000000000e+03,8.857000000000000000e+03,9.498000000000000000e+03,9.289000000000000000e+03,8.784000000000000000e+03,8.721000000000000000e+03,9.205000000000000000e+03,3.036000000000000000e+03,1.460000000000000000e+02,9.010000000000000000e+02,9.780000000000000000e+02,9.520000000000000000e+02,9.410000000000000000e+02,8.740000000000000000e+02,4.729000000000000000e+03,9.209000000000000000e+03,8.854000000000000000e+03,8.857000000000000000e+03,9.498000000000000000e+03,9.289000000000000000e+03,8.784000000000000000e+03
9.338629449764027868e+01,9.594269122762817403e+01,5.509990925582363985e+01,1.208304597359457233e+01,3.001666203960726875e+01,3.127299154222377808e+01,3.085449724108302405e+01,3.067572330035593353e+01,2.956349099818896420e+01,6.876772498781677712e+01,9.596353474106713577e+01,9.409569596958193927e+01,9.411163583744573202e+01,9.745768312452332793e+01,9.637945839233586298e+01,9.372299611087984772e+01,9.338629449764027868e+01,9.594269122762817403e+01,5.509990925582363985e+01,1.208304597359457233e+01,3.001666203960726875e+01,3.127299154222377808e+01,3.085449724108302405e+01,3.067572330035593353e+01,2.956349099818896420e+01,6.876772498781677712e+01,9.596353474106713577e+01,9.409569596958193927e+01,9.411163583744573202e+01,9.745768312452332793e+01,9.637945839233586298e+01,9.372299611087984772e+01
