3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
3.300000000000000000e+01,3.700000000000000000e+01,5.100000000000000000e+01,8.400000000000000000e+01,1.080000000000000000e+02,5.400000000000000000e+01,1.140000000000000000e+02,1.190000000000000000e+02,1.120000000000000000e+02,1.030000000000000000e+02,9.800000000000000000e+01,1.010000000000000000e+02,6.000000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,3.300000000000000000e+01,3.700000000000000000e+01,5.100000000000000000e+01,8.400000000000000000e+01,1.080000000000000000e+02,5.400000000000000000e+01,1.140000000000000000e+02,1.190000000000000000e+02,1.120000000000000000e+02,1.030000000000000000e+02,9.800000000000000000e+01,1.010000000000000000e+02,6.000000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01
5.744562646538028616e+00,6.082762530298219339e+00,7.141428428542850426e+00,9.165151389911679658e+00,1.039230484541326405e+01,7.348469228349534532e+00,1.067707825203131122e+01,1.090871211463571377e+01,1.058300524425836286e+01,1.014889156509221912e+01,9.899494936611665352e+00,1.004987562112088995e+01,7.745966692414834043e+00,6.082762530298219339e+00,6.324555320336759046e+00,6.000000000000000000e+00,5.744562646538028616e+00,6.082762530298219339e+00,7.141428428542850426e+00,9.165151389911679658e+00,1.039230484541326405e+01,7.348469228349534532e+00,1.067707825203131122e+01,1.090871211463571377e+01,1.058300524425836286e+01,1.014889156509221912e+01,9.899494936611665352e+00,1.004987562112088995e+01,7.745966692414834043e+00,6.082762530298219339e+00,6.324555320336759046e+00,6.000000000000000000e+00
