3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
6.900000000000000000e+01,1.010000000000000000e+02,7.700000000000000000e+01,1.250000000000000000e+02,1.070000000000000000e+02,1.110000000000000000e+02,1.160000000000000000e+02,8.900000000000000000e+01,9.500000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,4.700000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,4.900000000000000000e+01,4.600000000000000000e+01,6.900000000000000000e+01,1.010000000000000000e+02,7.700000000000000000e+01,1.250000000000000000e+02,1.070000000000000000e+02,1.110000000000000000e+02,1.160000000000000000e+02,8.900000000000000000e+01,9.500000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,4.700000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,4.900000000000000000e+01,4.600000000000000000e+01
8.306623862918074863e+00,1.004987562112088995e+01,8.774964387392122589e+00,1.118033988749894903e+01,1.034408043278860134e+01,1.053565375285273831e+01,1.077032961426900748e+01,9.433981132056603158e+00,9.746794344808963118e+00,6.928203230275508773e+00,6.082762530298219339e+00,6.855654600401043908e+00,6.000000000000000000e+00,5.830951894845300743e+00,7.000000000000000000e+00,6.782329983125268136e+00,8.306623862918074863e+00,1.004987562112088995e+01,8.774964387392122589e+00,1.118033988749894903e+01,1.034408043278860134e+01,1.053565375285273831e+01,1.077032961426900748e+01,9.433981132056603158e+00,9.746794344808963118e+00,6.928203230275508773e+00,6.082762530298219339e+00,6.855654600401043908e+00,6.000000000000000000e+00,5.830951894845300743e+00,7.000000000000000000e+00,6.782329983125268136e+00
