3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
3.700000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,9.800000000000000000e+01,9.000000000000000000e+01,5.300000000000000000e+01,1.410000000000000000e+02,1.030000000000000000e+02,1.190000000000000000e+02,1.020000000000000000e+02,8.300000000000000000e+01,1.060000000000000000e+02,5.100000000000000000e+01,3.200000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,9.800000000000000000e+01,9.000000000000000000e+01,5.300000000000000000e+01,1.410000000000000000e+02,1.030000000000000000e+02,1.190000000000000000e+02,1.020000000000000000e+02,8.300000000000000000e+01,1.060000000000000000e+02,5.100000000000000000e+01,3.200000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01
6.082762530298219339e+00,6.855654600401043908e+00,6.928203230275508773e+00,9.899494936611665352e+00,9.486832980505138124e+00,7.280109889280518054e+00,1.187434208703791683e+01,1.014889156509221912e+01,1.090871211463571377e+01,1.009950493836207741e+01,9.110433579144299188e+00,1.029563014098700080e+01,7.141428428542850426e+00,5.656854249492380582e+00,6.403124237432848531e+00,6.000000000000000000e+00,6.082762530298219339e+00,6.855654600401043908e+00,6.928203230275508773e+00,9.899494936611665352e+00,9.486832980505138124e+00,7.280109889280518054e+00,1.187434208703791683e+01,1.014889156509221912e+01,1.090871211463571377e+01,1.009950493836207741e+01,9.110433579144299188e+00,1.029563014098700080e+01,7.141428428542850426e+00,5.656854249492380582e+00,6.403124237432848531e+00,6.000000000000000000e+00
