3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
5.200000000000000000e+01,4.800000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,6.400000000000000000e+01,1.480000000000000000e+02,9.200000000000000000e+01,1.300000000000000000e+02,9.200000000000000000e+01,9.900000000000000000e+01,8.300000000000000000e+01,4.700000000000000000e+01,3.300000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,3.300000000000000000e+01,5.200000000000000000e+01,4.800000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,6.400000000000000000e+01,1.480000000000000000e+02,9.200000000000000000e+01,1.300000000000000000e+02,9.200000000000000000e+01,9.900000000000000000e+01,8.300000000000000000e+01,4.700000000000000000e+01,3.300000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,3.300000000000000000e+01
7.211102550927978250e+00,6.928203230275508773e+00,9.695359714832658682e+00,9.746794344808963118e+00,8.000000000000000000e+00,1.216552506059643868e+01,9.591663046625438227e+00,1.140175425099137918e+01,9.591663046625438227e+00,9.949874371066199430e+00,9.110433579144299188e+00,6.855654600401043908e+00,5.744562646538028616e+00,6.403124237432848531e+00,6.000000000000000000e+00,5.744562646538028616e+00,7.211102550927978250e+00,6.928203230275508773e+00,9.695359714832658682e+00,9.746794344808963118e+00,8.000000000000000000e+00,1.216552506059643868e+01,9.591663046625438227e+00,1.140175425099137918e+01,9.591663046625438227e+00,9.949874371066199430e+00,9.110433579144299188e+00,6.855654600401043908e+00,5.744562646538028616e+00,6.403124237432848531e+00,6.000000000000000000e+00,5.744562646538028616e+00
