3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
2.300000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,5.600000000000000000e+01,6.800000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,5.600000000000000000e+01,6.800000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01
4.795831523312719114e+00,4.358898943540673976e+00,4.795831523312719114e+00,5.099019513592784492e+00,6.000000000000000000e+00,7.874007874011811126e+00,6.928203230275508773e+00,5.830951894845300743e+00,5.916079783099616130e+00,7.483314773547882659e+00,8.246211251235321171e+00,4.582575694955839829e+00,4.358898943540673976e+00,5.385164807134503739e+00,5.196152422706632024e+00,4.690415759823429731e+00,4.795831523312719114e+00,4.358898943540673976e+00,4.795831523312719114e+00,5.099019513592784492e+00,6.000000000000000000e+00,7.874007874011811126e+00,6.928203230275508773e+00,5.830951894845300743e+00,5.916079783099616130e+00,7.483314773547882659e+00,8.246211251235321171e+00,4.582575694955839829e+00,4.358898943540673976e+00,5.385164807134503739e+00,5.196152422706632024e+00,4.690415759823429731e+00
