3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
4.600000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01
6.782329983125268136e+00,5.000000000000000000e+00,4.582575694955839829e+00,4.898979485566355763e+00,4.690415759823429731e+00,5.291502622129181432e+00,4.690415759823429731e+00,5.385164807134503739e+00,6.244997998398398309e+00,4.898979485566355763e+00,5.099019513592784492e+00,5.477225575051661188e+00,5.196152422706632024e+00,5.567764362830021518e+00,4.472135954999579610e+00,6.708203932499369415e+00,6.782329983125268136e+00,5.000000000000000000e+00,4.582575694955839829e+00,4.898979485566355763e+00,4.690415759823429731e+00,5.291502622129181432e+00,4.690415759823429731e+00,5.385164807134503739e+00,6.244997998398398309e+00,4.898979485566355763e+00,5.099019513592784492e+00,5.477225575051661188e+00,5.196152422706632024e+00,5.567764362830021518e+00,4.472135954999579610e+00,6.708203932499369415e+00
